tpr,fpr
0.35438758260335024,0.06881611523745217
0.3545412632549562,0.06881611523745217
0.35515598586138003,0.0688723835246455
0.35515598586138003,0.06898492009903219
0.355463347164592,0.06898492009903219
0.3556170278161979,0.06904118838622553
0.3556170278161979,0.0691537249606122
0.3557707084678039,0.0691537249606122
0.35638543107422777,0.06932252982219221
0.35638543107422777,0.06937879810938555
0.35669279237743967,0.06949133468377222
0.35684647302904565,0.06949133468377222
0.35684647302904565,0.06954760297096556
0.35700015368065163,0.06954760297096556
0.35730751498386354,0.0696038712581589
0.35730751498386354,0.06971640783254558
0.35807591824189333,0.07011028584289894
0.3582295988934993,0.07011028584289894
0.3582295988934993,0.0703353589916723
0.3583832795451053,0.0703353589916723
0.3583832795451053,0.07039162727886564
0.3585369601967112,0.07039162727886564
0.3585369601967112,0.07050416385325231
0.3588443214999232,0.07056043214044565
0.3589980021515291,0.07056043214044565
0.359459044106347,0.07061670042763898
0.359459044106347,0.07067296871483232
0.359612724757953,0.07067296871483232
0.35976640540955895,0.070785505289219
0.35976640540955895,0.070954310150799
0.3599200860611649,0.070954310150799
0.3599200860611649,0.07101057843799234
0.36007376671277086,0.07101057843799234
0.36007376671277086,0.07106684672518569
0.36022744736437684,0.07112311501237903
0.3606884893191947,0.0712356515867657
0.3606884893191947,0.07129191987395904
0.36130321192561854,0.07129191987395904
0.36130321192561854,0.07134818816115238
0.3616105732288305,0.07134818816115238
0.3625326571384663,0.07174206617150573
0.36268633779007226,0.07174206617150573
0.36268633779007226,0.0719671393202791
0.36299369909328416,0.0719671393202791
0.36299369909328416,0.07219221246905244
0.36330106039649607,0.07224848075624578
0.36360842169970803,0.07224848075624578
0.36376210235131395,0.07241728561782579
0.36391578300291993,0.07241728561782579
0.36391578300291993,0.07247355390501913
0.36422314430613184,0.07247355390501913
0.36422314430613184,0.07252982219221248
0.3648378669125557,0.07264235876659915
0.3651452282157676,0.07264235876659915
0.3651452282157676,0.07275489534098582
0.3652989088673736,0.07275489534098582
0.3654525895189796,0.0728674319153725
0.3656062701705855,0.0728674319153725
0.3702166897187644,0.07539950483907269
0.3702166897187644,0.07545577312626604
0.37052405102197633,0.07545577312626604
0.37052405102197633,0.07551204141345938
0.3706777316735823,0.07551204141345938
0.3742123866605194,0.07680621201890614
0.3745197479637314,0.07708755345487284
0.3745197479637314,0.07714382174206617
0.3746734286153373,0.07725635831645285
0.3751344705701552,0.07725635831645285
0.3751344705701552,0.07731262660364618
0.3752881512217612,0.07736889489083952
0.3752881512217612,0.07742516317803286
0.3755955125249731,0.07753769975241953
0.37574919317657907,0.07765023632680622
0.37590287382818505,0.07765023632680622
0.37590287382818505,0.07770650461399956
0.37621023513139695,0.07776277290119289
0.37636391578300293,0.07781904118838623
0.37651759643460886,0.07798784604996624
0.37667127708621484,0.07804411433715958
0.37743968034424463,0.07838172406031961
0.3775933609958506,0.07838172406031961
0.3775933609958506,0.07843799234751295
0.3779007222990626,0.07843799234751295
0.3779007222990626,0.07849426063470628
0.3785154449054864,0.0786630654962863
0.37866912555709237,0.0786630654962863
0.3789764868603043,0.07871933378347963
0.37913016751191025,0.07871933378347963
0.37913016751191025,0.07877560207067297
0.37928384816351624,0.07877560207067297
0.37928384816351624,0.07894440693225298
0.37959120946672814,0.07900067521944631
0.37959120946672814,0.079113211793833
0.3811280159827878,0.07961962637857303
0.3811280159827878,0.0798446995273464
0.3811280159827878,0.07990096781453973
0.3814353772859997,0.07995723610173307
0.3814353772859997,0.08006977267611974
0.38158905793760567,0.08012604096331308
0.38158905793760567,0.08018230925050641
0.3817427385892116,0.08018230925050641
0.3817427385892116,0.08023857753769975
0.3840479483633011,0.08108260184559982
0.384201629014907,0.08113887013279315
0.38604579683417856,0.08153274814314652
0.38604579683417856,0.08158901643033986
0.3863531581373905,0.08175782129191987
0.3866605194406024,0.08175782129191987
0.3866605194406024,0.08187035786630655
0.38696788074381433,0.08198289444069322
0.3871215613954203,0.0820954310150799
0.39203934224681114,0.08395228449246005
0.39203934224681114,0.08406482106684672
0.39219302289841707,0.08406482106684672
0.39219302289841707,0.08412108935404006
0.39219302289841707,0.08423362592842674
0.39219302289841707,0.08428989421562008
0.392500384201629,0.08428989421562008
0.39280774550484093,0.08428989421562008
0.3937298294144767,0.08457123565158677
0.39403719071768867,0.08457123565158677
0.39403719071768867,0.0846275039387801
0.3941908713692946,0.0846275039387801
0.3941908713692946,0.08468377222597344
0.39542031658214233,0.08507765023632681
0.39542031658214233,0.08513391852352015
0.39557399723374825,0.08513391852352015
0.39603503918856614,0.08586540625703354
0.39664976179499,0.08603421111861355
0.39664976179499,0.08609047940580689
0.396803442446596,0.08609047940580689
0.3969571230982019,0.08614674769300022
0.3969571230982019,0.08637182084177358
0.40187490394959274,0.0886225523295071
0.40218226525280465,0.08867882061670043
0.4024896265560166,0.08867882061670043
0.4024896265560166,0.08873508890389377
0.40264330720762254,0.08884762547828044
0.40879053327186105,0.09104208867882062
0.408944213923467,0.09104208867882062
0.408944213923467,0.09115462525320729
0.4094052558782849,0.09115462525320729
0.4097126171814969,0.09126716182759397
0.41017365913631476,0.09126716182759397
0.41017365913631476,0.09137969840198064
0.4103273397879207,0.09137969840198064
0.4103273397879207,0.09154850326356066
0.41094206239434455,0.09182984469952735
0.41109574304595053,0.09182984469952735
0.4115567850007684,0.09194238127391402
0.4115567850007684,0.09199864956110736
0.41171046565237435,0.09199864956110736
0.4118641463039803,0.0920549178483007
0.4120178269555863,0.0920549178483007
0.4120178269555863,0.09211118613549403
0.4123251882587982,0.09211118613549403
0.4126325495620101,0.09216745442268737
0.4129399108652221,0.09216745442268737
0.413093591516828,0.09222372270988072
0.413093591516828,0.09227999099707405
0.413247272168434,0.09227999099707405
0.413247272168434,0.09244879585865406
0.413247272168434,0.0925050641458474
0.41340095282003997,0.09256133243304074
0.4140156754264638,0.09273013729462075
0.4140156754264638,0.09284267386900742
0.41432303672967574,0.09284267386900742
0.41432303672967574,0.09289894215620076
0.41432303672967574,0.09301147873058745
0.41432303672967574,0.09306774701778078
0.4144767173812817,0.09312401530497412
0.4152451206393115,0.09346162502813414
0.4160135238973413,0.09357416160252081
0.41632088520055327,0.09357416160252081
0.41739664976179497,0.09408057618726086
0.41739664976179497,0.0941368444744542
0.4184724143230367,0.0941368444744542
0.41877977562624863,0.09419311276164753
0.4189334562778546,0.09419311276164753
0.4190871369294606,0.0944181859104209
0.4192408175810665,0.0944181859104209
0.4198555401874904,0.0945869907720009
0.42016290149070235,0.0945869907720009
0.42077762409712616,0.09469952734638758
0.42077762409712616,0.09475579563358091
0.42093130474873214,0.09475579563358091
0.42093130474873214,0.09486833220796759
0.4210849854003381,0.09492460049516092
0.42123866605194404,0.09514967364393428
0.421546027355156,0.09514967364393428
0.42169970800676193,0.09520594193112762
0.42169970800676193,0.09526221021832096
0.4223144306131858,0.09559981994148098
0.4223144306131858,0.09571235651586765
0.4226217919163977,0.09571235651586765
0.42400491778085136,0.09633130767499437
0.42400491778085136,0.09644384424938104
0.42461964038727523,0.09644384424938104
0.4249270016904872,0.09650011253657438
0.4249270016904872,0.09655638082376772
0.42584908560012297,0.09717533198289444
0.42584908560012297,0.09723160027008777
0.42584908560012297,0.09734413684447446
0.42661748885815276,0.09785055142921449
0.42677116950975874,0.09785055142921449
0.42707853081297065,0.09785055142921449
0.42707853081297065,0.09790681971640783
0.42723221146457663,0.09790681971640783
0.42723221146457663,0.0980193562907945
0.42723221146457663,0.09813189286518119
0.4289226986322422,0.09858203916272788
0.4289226986322422,0.09869457573711456
0.4292300599354541,0.09869457573711456
0.4346088827416628,0.10105784379923476
0.4347625633932688,0.10139545352239478
0.4347625633932688,0.10145172180958811
0.4350699246964807,0.10145172180958811
0.43537728599969266,0.10156425838397479
0.43537728599969266,0.10167679495836147
0.4355309666512986,0.10167679495836147
0.4359920086061165,0.10178933153274815
0.43614568925772246,0.10184559981994148
0.43614568925772246,0.10190186810713482
0.44198555401874906,0.10404006302048166
0.442139234670355,0.10404006302048166
0.442139234670355,0.10415259959486833
0.44229291532196097,0.10415259959486833
0.4426002766251729,0.10415259959486833
0.44613493161211004,0.10533423362592843
0.446288612263716,0.10539050191312177
0.44644229291532195,0.10539050191312177
0.44644229291532195,0.10550303848750844
0.4467496542185339,0.10550303848750844
0.44690333487013983,0.10561557506189512
0.4470570155217458,0.10561557506189512
0.4470570155217458,0.10572811163628179
0.4472106961733518,0.10572811163628179
0.4475180574765637,0.10584064821066846
0.4475180574765637,0.1058969164978618
0.4476717381281697,0.1058969164978618
0.4478254187797756,0.10600945307224847
0.4478254187797756,0.10606572135944183
0.4479790994313816,0.10606572135944183
0.4479790994313816,0.10623452622102184
0.4484401413861995,0.10651586765698852
0.4484401413861995,0.10662840423137519
0.44859382203780546,0.10662840423137519
0.44859382203780546,0.10668467251856853
0.44905486399262334,0.10668467251856853
0.44920854464422927,0.10679720909295522
0.44920854464422927,0.10690974566734189
0.44982326725065314,0.10702228224172856
0.44982326725065314,0.1070785505289219
0.4499769479022591,0.1070785505289219
0.4499769479022591,0.10724735539050191
0.4499769479022591,0.10735989196488858
0.4499769479022591,0.10752869682646861
0.450591670508683,0.10758496511366195
0.4507453511602889,0.10758496511366195
0.4507453511602889,0.10786630654962863
0.4508990318118949,0.10792257483682197
0.45474104810204397,0.10983569660139546
0.45504840940525587,0.10983569660139546
0.45504840940525587,0.1098919648885888
0.4562778546181036,0.11034211118613549
0.45643153526970953,0.11034211118613549
0.45643153526970953,0.11039837947332883
0.4567388965729215,0.11039837947332883
0.4570462578761334,0.11051091604771551
0.4573536191793453,0.11062345262210219
0.4573536191793453,0.11073598919648886
0.4575072998309513,0.11073598919648886
0.4575072998309513,0.1107922574836822
0.45935146765022283,0.11219896466351564
0.45935146765022283,0.11231150123790232
0.45965882895343474,0.11231150123790232
0.45965882895343474,0.11236776952509565
0.4598125096050407,0.11242403781228899
0.4601198709082526,0.11242403781228899
0.4608882741662825,0.112592842673869
0.46165667742431227,0.11298672068422237
0.46181035807591825,0.11298672068422237
0.46181035807591825,0.11304298897141571
0.46211771937913015,0.11304298897141571
0.4624250806823421,0.11304298897141571
0.46288612263716,0.11315552554580238
0.4630398032887659,0.11321179383299572
0.4633471645919779,0.11338059869457574
0.4633471645919779,0.11343686698176908
0.46426924850161366,0.11399954985370245
0.46426924850161366,0.11405581814089578
0.4644229291532196,0.11411208642808914
0.46811126479176274,0.11608147647985595
0.46811126479176274,0.11619401305424262
0.46841862609497464,0.11641908620301598
0.46841862609497464,0.11647535449020932
0.46872598739818655,0.11647535449020932
0.4690333487013985,0.11647535449020932
0.46918702935300444,0.11647535449020932
0.46918702935300444,0.11653162277740266
0.4693407100046104,0.116587891064596
0.4693407100046104,0.116756695926176
0.4698017519594283,0.116756695926176
0.4698017519594283,0.11681296421336934
0.4701091132626402,0.11681296421336934
0.4701091132626402,0.11686923250056268
0.4705701552174581,0.11698176907494935
0.4705701552174581,0.1170380373621427
0.47087751652067006,0.11715057393652938
0.471031197172276,0.11715057393652938
0.471031197172276,0.11726311051091605
0.4714922391270939,0.11726311051091605
0.4714922391270939,0.11731937879810939
0.47164591977869985,0.11731937879810939
0.47179960043030583,0.11737564708530272
0.4719532810819118,0.11737564708530272
0.4719532810819118,0.11743191537249606
0.47210696173351774,0.11743191537249606
0.47210696173351774,0.1176569885212694
0.4756416167204549,0.11923250056268288
0.4759489780236668,0.11923250056268288
0.4761026586752728,0.11928876884987621
0.4764100199784847,0.11928876884987621
0.47671738128169666,0.11934503713706955
0.4768710619333026,0.11951384199864956
0.47717842323651455,0.11951384199864956
0.47748578453972645,0.11962637857303624
0.47763946519133244,0.11962637857303624
0.47763946519133244,0.11985145172180958
0.47794682649454434,0.11985145172180958
0.47840786844936223,0.11985145172180958
0.47840786844936223,0.11990772000900293
0.4785615491009682,0.11990772000900293
0.4785615491009682,0.12013279315777628
0.4785615491009682,0.12024532973216295
0.47871522975257413,0.12030159801935629
0.47871522975257413,0.12035786630654963
0.479329952358998,0.12092054917848301
0.479483633010604,0.12092054917848301
0.479483633010604,0.12103308575286968
0.4913170431842631,0.12677245104659013
0.4913170431842631,0.12682871933378348
0.491778085139081,0.12694125590817015
0.4922391270938989,0.1269975241953635
0.49239280774550487,0.1269975241953635
0.49239280774550487,0.12705379248255683
0.4925464883971108,0.12705379248255683
0.4925464883971108,0.12711006076975018
0.4925464883971108,0.12722259734413685
0.4925464883971108,0.12733513391852352
0.49285384970032275,0.12733513391852352
0.49285384970032275,0.12739140220571685
0.4930075303519287,0.1274476704929102
0.49331489165514064,0.1274476704929102
0.4948516981712002,0.12919198739590368
0.495927462732442,0.12941706054467703
0.49608114338404796,0.12947332883187035
0.49608114338404796,0.12958586540625702
0.49638850468725987,0.1298109385550304
0.49638850468725987,0.12986720684222372
0.49654218533886585,0.12992347512941707
0.4966958659904718,0.12992347512941707
0.49700322729368374,0.13014854827819042
0.49731058859689564,0.13014854827819042
0.49731058859689564,0.13020481656538374
0.4974642692485016,0.13020481656538374
0.49777163055171353,0.13082376772451046
0.4979253112033195,0.13082376772451046
0.4979253112033195,0.1310488408732838
0.4980789918549255,0.13110510916047716
0.4980789918549255,0.13116137744767048
0.4983863531581374,0.13138645059644385
0.4986937144613493,0.13138645059644385
0.4986937144613493,0.13155525545802385
0.49976947902259106,0.13172406031960388
0.49976947902259106,0.13183659689399055
0.5002305209774089,0.13200540175557057
0.5005378822806209,0.1320616700427639
0.5005378822806209,0.13217420661715057
0.5006915629322268,0.13217420661715057
0.5006915629322268,0.1323430114787306
0.5011526048870447,0.1323430114787306
0.5011526048870447,0.13239927976592392
0.5022283694482864,0.13374971865856403
0.5022283694482864,0.13380598694575738
0.5023820500998925,0.13380598694575738
0.5026894114031043,0.13380598694575738
0.5028430920547103,0.13380598694575738
0.5029967727063163,0.13397479180733737
0.5031504533579222,0.13397479180733737
0.5031504533579222,0.13408732838172405
0.5033041340095282,0.1341435966689174
0.5033041340095282,0.13419986495611075
0.5271246350084524,0.14747918073373847
0.5271246350084524,0.14759171730812515
0.5272783156600584,0.14759171730812515
0.5277393576148763,0.14764798559531847
0.5278930382664823,0.1478167904568985
0.5278930382664823,0.14792932703128517
0.5280467189180882,0.14792932703128517
0.5282003995696942,0.14798559531847852
0.5282003995696942,0.1480981318928652
0.5285077608729061,0.1480981318928652
0.5286614415245121,0.1480981318928652
0.5309666512986015,0.14894215620076526
0.5309666512986015,0.14905469277515193
0.5311203319502075,0.14905469277515193
0.5311203319502075,0.1491672293495386
0.5312740126018134,0.1491672293495386
0.5314276932534194,0.14922349763673193
0.5314276932534194,0.1493360342111186
0.5314276932534194,0.14956110735989198
0.5314276932534194,0.14984244879585865
0.5318887352082373,0.15012379023182534
0.5320424158598432,0.15012379023182534
0.5320424158598432,0.1501800585190187
0.5321960965114492,0.1501800585190187
0.5321960965114492,0.15023632680621202
0.5325034578146611,0.15029259509340537
0.532964499769479,0.15079900967814538
0.5331181804210849,0.15085527796533874
0.5337329030275089,0.15085527796533874
0.5338865836791148,0.15108035111411208
0.5338865836791148,0.15113661940130543
0.5340402643307207,0.15119288768849876
0.5340402643307207,0.15130542426288543
0.5340402643307207,0.15136169255007878
0.5341939449823268,0.15136169255007878
0.5341939449823268,0.15147422912446545
0.5343476256339327,0.15147422912446545
0.5345013062855386,0.15153049741165878
0.5346549869371446,0.1516993022732388
0.5346549869371446,0.15186810713481882
0.5348086675887506,0.15186810713481882
0.5349623482403565,0.1519806437092055
0.5351160288919625,0.15203691199639882
0.5352697095435685,0.15203691199639882
0.5361917934532042,0.15248705829394554
0.5361917934532042,0.15254332658113887
0.5361917934532042,0.15265586315552554
0.5364991547564162,0.15282466801710556
0.5369601967112341,0.15299347287868556
0.5369601967112341,0.15310600945307226
0.5378822806208698,0.15366869232500563
0.5380359612724758,0.15372496061219895
0.5383433225756877,0.15372496061219895
0.5383433225756877,0.1537812288993923
0.5386506838788997,0.1537812288993923
0.5388043645305056,0.15383749718658565
0.5391117258337176,0.154062570335359
0.5392654064853235,0.15411883862255232
0.5397264484401414,0.154231375196939
0.5397264484401414,0.15434391177132567
0.5397264484401414,0.15440018005851902
0.5398801290917473,0.1545127166329057
0.5400338097433534,0.1545127166329057
0.5403411710465652,0.15462525320729237
0.5403411710465652,0.15468152149448572
0.5406485323497772,0.1547940580688724
0.5409558936529891,0.15485032635606572
0.541263254956201,0.15485032635606572
0.541263254956201,0.1549628629304524
0.5415706162594129,0.15507539950483906
0.5417242969110189,0.15507539950483906
0.5417242969110189,0.1552442043664191
0.5421853388658368,0.1552442043664191
0.5421853388658368,0.15530047265361244
0.5423390195174428,0.15530047265361244
0.5423390195174428,0.1554130092279991
0.5440295066851083,0.1563133018230925
0.5441831873367143,0.15648210668467252
0.5441831873367143,0.15653837497186585
0.5444905486399262,0.15665091154625252
0.5444905486399262,0.15670717983344587
0.5446442292915322,0.15670717983344587
0.5446442292915322,0.15676344812063922
0.5447979099431381,0.15676344812063922
0.5447979099431381,0.1568759846950259
0.5449515905947441,0.1568759846950259
0.5449515905947441,0.15693225298221922
0.5449515905947441,0.15710105784379924
0.5449515905947441,0.15715732613099256
0.5451052712463501,0.15721359441818591
0.545258951897956,0.1573261309925726
0.545258951897956,0.1573823992797659
0.5483325649300753,0.15929552104433942
0.5483325649300753,0.15935178933153274
0.5484862455816812,0.15935178933153274
0.5484862455816812,0.1594080576187261
0.5486399262332873,0.1594643259059194
0.5487936068848932,0.1594643259059194
0.5489472875364991,0.15952059419311276
0.5489472875364991,0.1595768624803061
0.5491009681881052,0.15985820391627278
0.549408329491317,0.15985820391627278
0.549408329491317,0.16008327706504613
0.549408329491317,0.1601958136394328
0.549408329491317,0.16025208192662616
0.549562010142923,0.16025208192662616
0.549562010142923,0.16036461850101283
0.5498693714461349,0.1604771550753995
0.5500230520977409,0.1604771550753995
0.5500230520977409,0.16053342336259285
0.5501767327493469,0.16058969164978618
0.5503304134009528,0.16070222822417285
0.5504840940525588,0.16070222822417285
0.5506377747041648,0.1607584965113662
0.5506377747041648,0.16087103308575287
0.5507914553557707,0.1609273013729462
0.5509451360073767,0.1609273013729462
0.5509451360073767,0.16098356966013955
0.5515598586138005,0.16126491109610624
0.5515598586138005,0.16132117938329957
0.5517135392654064,0.16132117938329957
0.5517135392654064,0.16143371595768624
0.5518672199170125,0.16143371595768624
0.5518672199170125,0.16160252081926627
0.5520209005686184,0.1616587891064596
0.5521745812202243,0.1616587891064596
0.553557707084678,0.16194013054242629
0.5544797909943138,0.16261534998874635
0.5546334716459198,0.16261534998874635
0.5546334716459198,0.16272788656313303
0.5547871522975257,0.16278415485032635
0.5547871522975257,0.16289669142471302
0.5547871522975257,0.16312176457348637
0.5552481942523436,0.16317803286067972
0.5552481942523436,0.1632905694350664
0.5552481942523436,0.16345937429664642
0.5552481942523436,0.16351564258383974
0.5554018749039495,0.16351564258383974
0.5554018749039495,0.1635719108710331
0.5555555555555556,0.16362817915822642
0.5555555555555556,0.16368444744541977
0.5566313201167973,0.16441593517893316
0.5567850007684032,0.16441593517893316
0.5664668818195789,0.17060544677020031
0.5664668818195789,0.17077425163178034
0.5664668818195789,0.17083051991897366
0.5664668818195789,0.17094305649336033
0.5664668818195789,0.171055593067747
0.5664668818195789,0.17116812964213368
0.5680036883356385,0.1717870808012604
0.5681573689872446,0.17195588566284042
0.5684647302904564,0.17218095881161377
0.5687720915936684,0.17218095881161377
0.5695404948516982,0.17257483682196714
0.5695404948516982,0.17263110510916047
0.5710773013677578,0.17325005626828718
0.5712309820193637,0.17325005626828718
0.5712309820193637,0.1734188611298672
0.5713846626709698,0.17347512941706056
0.5715383433225757,0.17347512941706056
0.5719993852773936,0.17392527571460725
0.5721530659289995,0.17392527571460725
0.5721530659289995,0.17398154400180058
0.5723067465806055,0.17403781228899393
0.5756877209159367,0.17645734863830745
0.5772245274319963,0.17702003151024082
0.5773782080836023,0.17702003151024082
0.5773782080836023,0.17718883637182084
0.5773782080836023,0.1773013729462075
0.5775318887352082,0.17752644609498086
0.5775318887352082,0.1775827143821742
0.5776855693868141,0.1775827143821742
0.5776855693868141,0.17763898266936753
0.578761333948056,0.17837047040288093
0.5789150145996619,0.17837047040288093
0.5789150145996619,0.17842673869007428
0.5790686952512679,0.17842673869007428
0.5790686952512679,0.17853927526446095
0.5792223759028738,0.17853927526446095
0.5792223759028738,0.1787643484132343
0.5793760565544798,0.1787643484132343
0.5881358536960196,0.18506639657888813
0.5882895343476257,0.18506639657888813
0.5882895343476257,0.18512266486608148
0.5887505763024435,0.18523520144046815
0.5889042569540495,0.18523520144046815
0.5889042569540495,0.18534773801485482
0.5890579376056555,0.18534773801485482
0.5890579376056555,0.1854602745892415
0.5892116182572614,0.18551654287643485
0.5896726602120793,0.18551654287643485
0.5896726602120793,0.18562907945082152
0.5896726602120793,0.18568534773801484
0.5896726602120793,0.18579788431240152
0.5899800215152913,0.18585415259959487
0.5901337021668972,0.18585415259959487
0.5901337021668972,0.1860229574611749
0.5902873828185031,0.18613549403556157
0.5902873828185031,0.18641683547152824
0.5904410634701092,0.18641683547152824
0.5904410634701092,0.1864731037587216
0.590748424773321,0.1864731037587216
0.590902105424927,0.1864731037587216
0.5922852312893807,0.18714832320504163
0.5925925925925926,0.1872608597794283
0.5925925925925926,0.18742966464100833
0.5930536345474104,0.18742966464100833
0.5932073151990165,0.187542201215395
0.5933609958506224,0.187542201215395
0.5933609958506224,0.18759846950258835
0.5935146765022283,0.18759846950258835
0.5935146765022283,0.18765473778978167
0.5941293991086523,0.1879923475129417
0.5944367604118641,0.1879923475129417
0.5947441217150761,0.1879923475129417
0.5947441217150761,0.1881048840873284
0.594897802366682,0.1881048840873284
0.5956662056247118,0.18821742066171507
0.5956662056247118,0.1882736889489084
0.5958198862763178,0.1882736889489084
0.5962809282311357,0.1882736889489084
0.5962809282311357,0.18838622552329506
0.5964346088827417,0.18849876209768174
0.5965882895343476,0.18849876209768174
0.5965882895343476,0.1885550303848751
0.5975103734439834,0.18956785955435518
0.5975103734439834,0.1896241278415485
0.5976640540955893,0.1896241278415485
0.5978177347471954,0.18973666441593517
0.5978177347471954,0.19001800585190187
0.5979714153988013,0.1900742741390952
0.5979714153988013,0.19018681071348187
0.5981250960504072,0.19018681071348187
0.5981250960504072,0.19029934728786857
0.5982787767020132,0.19029934728786857
0.5985861380052251,0.19058068872383524
0.5985861380052251,0.19074949358541526
0.598893499308437,0.19074949358541526
0.598893499308437,0.1908057618726086
0.598893499308437,0.19091829844699526
0.5990471799600431,0.19091829844699526
0.599200860611649,0.19103083502138196
0.599200860611649,0.19108710330857528
0.599508221914861,0.19119963988296196
0.5998155832180728,0.1912559081701553
0.5998155832180728,0.19136844474454198
0.5999692638696789,0.19136844474454198
0.5999692638696789,0.19159351789331533
0.5999692638696789,0.191706054467702
0.6001229445212848,0.191706054467702
0.6001229445212848,0.19181859104208868
0.6002766251728907,0.19181859104208868
0.6007376671277086,0.19204366419086202
0.6007376671277086,0.19209993247805537
0.6007376671277086,0.19221246905244205
0.6007376671277086,0.19232500562682872
0.6008913477793146,0.19232500562682872
0.6008913477793146,0.19238127391402204
0.6008913477793146,0.19260634706279542
0.6010450284309206,0.1927188836371821
0.6010450284309206,0.19277515192437542
0.6011987090825265,0.19277515192437542
0.6011987090825265,0.19283142021156877
0.6011987090825265,0.19300022507314876
0.6013523897341325,0.19300022507314876
0.6013523897341325,0.19311276164753544
0.6016597510373444,0.1931690299347288
0.6019671123405563,0.1931690299347288
0.6021207929921623,0.1931690299347288
0.6021207929921623,0.19322529822192214
0.6024281542953742,0.1933378347963088
0.603042876901798,0.1933378347963088
0.603042876901798,0.1935066396578888
0.603042876901798,0.19361917623227548
0.603042876901798,0.19367544451946883
0.6031965575534041,0.19367544451946883
0.6035039188566159,0.1937879810938555
0.603657599508222,0.1937879810938555
0.603657599508222,0.19384424938104883
0.6041186414630398,0.19384424938104883
0.6044260027662517,0.19384424938104883
0.6044260027662517,0.19395678595543553
0.6047333640694637,0.19395678595543553
0.6047333640694637,0.1940693225298222
0.6050407253726756,0.19412559081701553
0.6050407253726756,0.1942381273914022
0.6053480866758875,0.1942381273914022
0.6053480866758875,0.19429439567859555
0.6056554479790994,0.19429439567859555
0.6061164899339173,0.19429439567859555
0.6064238512371293,0.19429439567859555
0.6065775318887352,0.19429439567859555
0.6065775318887352,0.19440693225298222
0.6065775318887352,0.1945194688273689
0.6067312125403411,0.1945194688273689
0.6067312125403411,0.19457573711456222
0.6070385738435531,0.19463200540175557
0.6070385738435531,0.19474454197614224
0.607345935146765,0.19485707855052892
0.607499615798371,0.1949696151249156
0.607499615798371,0.19502588341210894
0.607499615798371,0.19513841998649561
0.6076532964499769,0.19513841998649561
0.6076532964499769,0.1952509565608823
0.6081143384047948,0.1955885662840423
0.6081143384047948,0.19564483457123566
0.6082680190564008,0.19564483457123566
0.6084216997080067,0.19570110285842898
0.6084216997080067,0.19581363943281566
0.6093437836176425,0.1963200540175557
0.6096511449208545,0.1963200540175557
0.6096511449208545,0.19643259059194237
0.6096511449208545,0.19665766374071572
0.6098048255724604,0.1967702003151024
0.6098048255724604,0.1968827368894891
0.6099585062240664,0.19693900517668242
0.6101121868756724,0.19693900517668242
0.6101121868756724,0.19699527346387577
0.6104195481788843,0.19716407832545577
0.6105732288304903,0.19716407832545577
0.6105732288304903,0.19722034661264912
0.6105732288304903,0.1973328831870358
0.6107269094820962,0.1973891514742291
0.6108805901337022,0.1973891514742291
0.6119563546949439,0.19800810263335583
0.6121100353465498,0.19806437092054918
0.6121100353465498,0.1981206392077425
0.6124173966497618,0.1981206392077425
0.6124173966497618,0.19823317578212918
0.6125710773013677,0.19823317578212918
0.6125710773013677,0.19828944406932253
0.6127247579529738,0.19828944406932253
0.6130321192561856,0.19834571235651588
0.6131857999077917,0.1984019806437092
0.6165667742431228,0.200202565833896
0.6165667742431228,0.20031510240828268
0.6165667742431228,0.2004839072698627
0.6184109420623943,0.20155300472653612
0.6185646227140003,0.20155300472653612
0.6185646227140003,0.20160927301372947
0.6185646227140003,0.20177807787530946
0.6185646227140003,0.20183434616250281
0.6188719840172122,0.20189061444969614
0.6191793453204242,0.20189061444969614
0.6191793453204242,0.2021156875984695
0.6191793453204242,0.20217195588566284
0.6193330259720301,0.20222822417285619
0.619486706623636,0.20222822417285619
0.619794067926848,0.2022844924600495
0.619794067926848,0.20234076074724286
0.619794067926848,0.20250956560882286
0.619794067926848,0.20267837047040288
0.6207161518364838,0.20318478505514292
0.6214845550945136,0.20380373621426964
0.6217919163977256,0.204028809363043
0.6220992777009374,0.20414134593742966
0.6227140003073613,0.20453522394778303
0.6267096972491163,0.20684222372270988
0.6267096972491163,0.20695476029709656
0.6267096972491163,0.20712356515867658
0.6267096972491163,0.20723610173306325
0.6287075457199939,0.20892415034886339
0.6290149070232057,0.20892415034886339
0.6293222683264177,0.20892415034886339
0.6299369909328415,0.20909295521044338
0.6300906715844475,0.20909295521044338
0.6300906715844475,0.20920549178483008
0.6302443522360535,0.20920549178483008
0.6354694943906563,0.21325680846275039
0.636237897648686,0.21471978392977717
0.636391578300292,0.21471978392977717
0.636391578300292,0.21483232050416384
0.636545258951898,0.2148885887913572
0.6366989396035039,0.2148885887913572
0.6366989396035039,0.21505739365293722
0.6368526202551099,0.21511366194013054
0.6370063009067158,0.21511366194013054
0.6370063009067158,0.2151699302273239
0.6371599815583218,0.2151699302273239
0.6371599815583218,0.21522619851451721
0.6373136622099278,0.21522619851451721
0.6373136622099278,0.21528246680171056
0.6374673428615337,0.21539500337609724
0.6377747041647457,0.2155075399504839
0.6379283848163516,0.2156763448120639
0.6380820654679575,0.2156763448120639
0.6380820654679575,0.21573261309925726
0.6380820654679575,0.21584514967364393
0.6382357461195636,0.21584514967364393
