Y_true,Y_pred
11,8.89970150604967
2,9.658626423353226
5,12.421090052852112
20,10.908804263686047
2,10.587740861939007
4,10.746129973785838
27,10.928255301347562
9,9.967742551701761
9,7.334297370845744
11,8.993032599712475
12,10.928255301347562
22,10.426767714928925
4,6.797535427961749
13,8.776116998864225
9,9.692377868128474
17,8.144074138869929
8,9.146353963136704
16,9.609283754550045
19,10.587740861939007
11,10.464581318361464
19,10.430438683046415
6,8.621320431841895
7,8.451493414548576
12,10.218332393847046
14,9.900245969134993
9,9.283026620040822
8,9.409014243071116
12,9.077861800087415
5,6.5918124443931605
2,7.946360666432182
43,10.100235917235008
13,6.081187934424098
21,10.928255301347562
6,8.139993609279728
12,10.424196098462883
13,10.781708354841534
10,10.562470076301889
10,11.96109216802152
15,10.14954280054874
5,8.064312437412251
3,7.74568722324526
6,9.285095969324871
10,8.951142782427176
7,9.285095969324871
11,8.65658915878998
14,10.899878950992854
18,9.16066177084009
11,10.746129973785838
7,8.734502925432764
22,8.820645831552515
6,7.864021409488729
6,10.336874837980439
11,10.928255301347562
8,8.896788896089102
19,10.100235917235008
15,8.569574668446123
12,9.492022397839193
14,10.028627221488161
14,9.2317787815502
1,9.937569049555574
8,8.745939277340707
4,9.937569049555574
1,8.567433665576996
11,12.168918053386687
12,8.462206362762565
11,10.464581318361464
16,9.094423388218502
5,6.717329453250316
13,9.241414515523843
9,10.516812823291037
3,8.540458132289793
20,10.899878950992854
1,9.120589331390146
4,5.5940730935933844
18,9.396512179740792
17,10.908804263686047
4,8.388223356247831
3,7.328588202625796
4,11.369868133215231
11,8.734502925432764
22,12.932746713900872
8,5.066143590864198
10,8.139993609279728
10,10.280598642190423
7,6.768599782039048
5,9.285095969324871
5,10.746129973785838
7,8.106003517721188
8,9.009585298604204
1,10.469024309662725
13,7.208773818463524
5,9.347231643743413
16,9.956299104797107
5,7.782336713316174
12,9.203090939314052
4,7.552556575985013
11,10.244639010930428
10,8.606481990278137
12,9.956299104797107
7,9.251281472524909
17,8.637150014615319
4,11.58171899520715
4,11.006105637190043
5,6.261372355727784
6,7.725732663399641
2,10.720539858417649
5,4.992199090152874
3,9.597603034441129
7,7.5607821943805655
22,9.560174506260363
2,8.98719205357045
6,9.445444781391455
26,8.707094088534692
13,9.764924551558774
6,10.449349739678237
17,10.986101481487761
20,9.956299104797107
15,9.940656578803043
9,8.621743323861164
15,9.329416272587377
6,9.05981718797285
14,7.693436321355709
4,10.344337455620035
5,10.746129973785838
6,9.531167496377009
3,10.289353748149278
3,10.289353748149278
18,9.658375941285662
7,5.069123091057265
25,10.900150784516445
7,10.218332393847046
14,7.89347794060451
3,10.587740861939007
7,12.13169417656162
6,7.4638248331225165
23,9.956299104797107
7,8.698015791289507
19,11.021533067291937
13,9.90611745270689
6,11.177727896845294
9,6.79575935058686
23,12.779563747353873
23,8.464729404284384
21,10.746129973785838
1,7.890500425051994
7,9.938157797511014
5,9.645425563646434
14,9.614261610132566
9,8.818431614940096
9,9.217618419684332
5,9.672047847617531
9,10.426767714928925
5,8.7969630820681
5,10.746129973785838
8,10.587740861939007
4,7.896405511451911
8,9.089370180199236
6,12.037525981130269
11,6.744641036590115
15,10.908804263686047
2,8.059705982842122
17,10.44495592879721
5,8.370173524857211
10,10.908804263686047
10,7.873634343989516
8,10.587740861939007
3,8.566260212034589
13,9.953157624338981
19,10.44495592879721
10,9.956299104797107
15,10.928255301347562
15,9.592471706117792
2,6.547658074047129
10,6.54664330218984
9,9.862439667017476
20,9.719495490715563
4,8.424356110751074
3,6.513546016233513
11,7.629618273248977
5,10.29533927633626
4,9.658626423353226
8,6.6661907025222265
6,10.06959238529998
19,9.568045845103963
6,9.938450692418083
5,10.587740861939007
17,9.658375941285662
7,8.569574668446123
9,9.492022397839193
12,6.292190572598426
5,10.430438683046415
8,8.164873229725629
5,9.196731077666119
3,7.077529813722216
20,9.956299104797107
5,7.032294296642392
6,8.20063611079792
5,9.492022397839193
21,9.658375941285662
6,9.782783482020928
8,10.263359065674251
6,10.040383878696929
15,11.636398441290208
16,10.218332393847046
5,7.404023628213367
10,10.14954280054874
7,10.028627221488161
14,10.218332393847046
14,9.279668939519397
20,9.577514063424157
5,7.823548688721062
14,9.825354669580474
2,7.749353378880991
15,9.582499366379931
16,10.527124801457514
10,8.936390024666029
5,9.57887881712875
8,10.289353748149278
12,10.928255301347562
4,9.658626423353226
23,8.433625377073625
4,9.351652124990125
19,9.432949796240134
17,7.875749482611444
10,8.983431753529974
12,4.288576218473875
13,9.860566216658206
16,7.488534343906555
3,9.330246818688419
15,10.934709340196488
13,11.021533067291937
11,8.899896151284779
3,9.228804356301492
9,10.218332393847046
7,11.39545305765925
7,9.862439667017476
21,12.932746713900872
10,8.153450069413307
19,8.998706967314785
4,10.928255301347562
9,9.469320773259
24,8.526179654119481
8,10.31620893457271
8,10.700974940825215
6,8.503917204774243
10,10.100061112604841
36,12.082395137808987
20,10.746129973785838
7,7.570438025836801
27,10.746129973785838
13,9.806879415568755
4,9.928531656753481
2,9.672047847617531
16,9.476970014516208
7,9.857450092400082
3,9.777062063850959
11,11.552134250976508
9,6.221956872856741
16,9.492022397839193
3,9.490551706111056
19,10.384752180078689
21,9.449443392627039
5,7.085924915047419
22,10.806265964892432
6,10.44495592879721
23,10.170682788420166
18,7.133560217380606
14,10.084659758201862
9,10.44495592879721
7,8.12864878079597
15,8.169035870843512
11,9.953157624338981
21,10.100733077918107
4,9.363132226638637
6,10.928255301347562
12,9.492022397839193
8,9.658375941285662
22,11.271483517295106
16,10.899878950992854
16,7.5201265244755975
10,9.469320773259
15,8.296490024820663
13,12.563206938082722
16,13.121114889753148
15,11.848031447375032
4,8.412932366334232
4,11.471006350322877
8,11.258360050464045
7,10.62835624971191
17,10.895777075637433
20,7.742344342931667
10,10.289353748149278
5,9.872323813643558
9,9.762008416176513
7,7.313171828008845
0,9.956299104797107
4,9.101938890386247
14,10.319100486737437
11,7.313171828008845
11,5.18158788755255
1,9.956299104797107
7,6.7147632636335155
13,9.285095969324871
10,9.444151721987392
13,8.983543055484219
12,9.898032075120835
9,10.928255301347562
1,8.063727692360487
13,10.928255301347562
10,11.026572952964937
11,9.956299104797107
14,8.445052528410312
27,10.899878950992854
9,9.133792683887059
2,9.687376385546457
0,10.880208322927245
11,11.318381668518096
10,10.100235917235008
14,6.321645805811575
3,10.178552064480051
4,10.14954280054874
8,10.100061112604841
11,9.899974365914417
3,10.289353748149278
11,9.259218550976751
9,6.926207131748975
9,7.72059063446508
18,9.478615722191574
7,7.10298301237582
2,7.87166304172719
15,7.7296384406922245
7,10.781708354841534
9,11.562174194752682
7,10.218332393847046
5,9.158018251588022
14,9.747836811075128
10,7.552556575985013
15,10.100097844211486
8,8.20328823498373
5,8.72978361053277
13,10.464581318361464
7,12.727825792219274
3,9.396512179740792
6,9.531167496377009
7,8.236941864932874
9,9.937569049555574
9,11.562174194752682
7,10.99530096303263
9,9.449443392627039
5,7.3263999440442555
6,10.62835624971191
19,10.700974940825215
6,7.004908465309431
9,8.345719637081245
18,10.928255301347562
8,10.449349739678237
15,9.285095969324871
14,10.928255301347562
3,7.856795562071661
12,9.103947744989025
2,10.464581318361464
9,10.72241392008247
13,11.254876735975664
20,9.946861352880077
28,12.499080597274236
8,9.004351160806348
5,11.898249237940192
18,9.93566212693592
10,8.211642210283369
13,8.53502185255465
15,6.992479221305499
3,9.05453946960668
3,7.997904300672077
15,9.910372231934875
13,10.44495592879721
3,9.900245969134993
3,6.52327710229373
11,9.094423388218502
7,9.16066177084009
5,9.884465480083978
9,10.476180042186822
19,10.928255301347562
3,7.052518313189656
9,9.047268403825537
3,6.464894425665681
8,10.464581318361464
15,8.09557106611787
18,10.404543671854338
9,9.457330525658161
12,8.169035870843512
5,9.210317518856659
9,8.182907140205064
4,10.746129973785838
14,10.218332393847046
8,8.724279271121727
14,7.414108125478131
12,5.9391121104309095
15,9.835022726617147
22,10.62835624971191
13,10.63707168328892
10,10.464581318361464
20,10.943388191731756
10,11.078810914527864
8,8.30626897100505
9,10.29533927633626
19,8.720619590311216
12,10.454315642028856
15,10.746129973785838
14,8.665966641030082
14,11.099722374636993
5,10.464581318361464
4,10.426767714928925
7,8.287926368023218
14,10.06959238529998
9,9.899974365914417
11,8.734502925432764
4,8.113672386295384
15,8.60606799501052
15,10.489236810980135
9,8.099692548659696
12,9.57887881712875
19,7.87242084546011
30,7.903366056808932
8,10.870177580517758
9,10.908764086919472
12,7.540690907487332
11,12.212333947973274
4,9.577514063424157
19,10.44495592879721
18,10.90038752153826
8,9.684372814666698
16,10.084659758201862
9,12.168918053386687
17,12.570590206470794
13,11.415400707536513
20,10.699819420192583
23,9.396512179740792
51,10.476180042186822
6,8.028830995176495
3,8.049842209214304
17,7.987984753301135
11,11.269985441064872
3,8.71307782164062
3,10.671987322986155
17,10.870177580517758
19,8.840848034022851
12,8.431691257201251
10,11.526190090028276
9,9.094423388218502
12,10.464581318361464
15,9.862439667017476
7,7.653004209140687
3,8.129262518363511
93,6.173703733856873
27,8.782043465870242
1,10.908804263686047
0,8.651271221718861
13,10.040383878696929
25,10.218332393847046
4,9.396512179740792
8,7.897264575414874
49,8.290235136180637
12,9.57887881712875
11,9.545998531073504
28,11.500819935008941
5,7.1161206748502766
10,8.236941864932874
9,7.015966674187454
9,5.643439191426929
12,6.3255583992167645
0,7.385099471687988
1,6.400772348713031
12,8.41599123663887
14,7.050009638735188
12,6.674715920287906
25,12.099619616859425
12,9.449443392627039
14,13.522962794564982
2,8.83507974768282
21,7.932703635103292
4,7.782336713316174
10,8.734502925432764
16,10.899878950992854
1,8.99099649870183
7,10.906621851426038
11,7.666390660447619
7,8.969516660621675
14,9.458969665307581
10,10.218332393847046
3,12.262361189167507
20,9.465162901024595
11,12.932746713900872
18,9.22951748950528
19,8.830960627239417
7,9.32083212403452
3,9.064700895107421
8,9.940656578803043
3,8.534189334094542
20,10.718790123615914
16,9.862439667017476
12,9.769644244976195
17,10.44495592879721
19,10.98518963803495
11,8.828982465592098
9,9.779354991975008
9,8.724279271121727
8,10.456243840255294
12,10.405306755255534
5,11.397656003724347
25,9.862439667017476
9,11.098829990485033
8,6.817580059658863
4,9.777062063850959
21,8.745939277340707
2,5.834382035144963
6,9.84686630837103
4,9.215227497710988
9,9.084014544547294
12,10.908804263686047
6,8.634429862315681
6,10.587740861939007
28,9.613897932926971
43,7.734391490747389
4,10.449349739678237
16,11.879870069152197
9,9.837061178633842
12,10.746129973785838
1,12.563206938082722
8,8.621320431841895
8,9.614932710967285
8,10.928255301347562
7,10.319100486737437
9,7.997904300672077
22,10.63707168328892
13,8.372150358423855
8,9.086857732151017
12,10.160835250158268
9,8.535270827548548
6,9.938450692418083
4,9.68971321842113
7,8.175648911847272
17,9.16066177084009
17,12.168918053386687
6,10.476180042186822
2,8.492171681336469
14,9.577514063424157
7,7.750873612525141
18,10.870177580517758
8,11.540020893713557
5,8.411586413525573
10,8.760831979400049
14,7.959787293303681
17,10.908804263686047
10,8.236837964588258
30,10.366816233022686
10,10.476180042186822
16,7.90601434139445
14,9.27490222007513
15,7.3216055201047405
4,9.36234176733345
4,8.865864721893711
6,8.787098693636839
19,10.100235917235008
5,9.294910681308359
9,7.5607821943805655
3,6.990650037935343
11,10.216999759603762
12,9.672047847617531
11,12.632964117320068
4,8.965913710924749
8,11.026572952964937
40,3.2919441149055197
19,9.259218550976751
6,9.137066376631804
4,8.059705982842122
2,8.263929821099687
5,9.266494962764835
29,12.761655111115047
32,9.633560566837726
22,9.378955474228942
3,5.377099005459027
10,10.289353748149278
9,10.14954280054874
22,10.040383878696929
14,8.678014167641724
7,9.953157624338981
12,11.021533067291937
5,7.8740761022253425
13,10.100097844211486
24,9.956299104797107
6,10.319100486737437
29,9.021081469340203
38,9.90611745270689
16,11.471006350322877
19,12.883879365375464
12,8.969188368489707
4,10.62835624971191
5,10.899878950992854
4,10.06959238529998
12,10.77925925361297
12,9.738194928811104
7,10.184069873213826
5,7.101111687338094
15,8.949939734501129
8,7.334297370845744
1,5.40265358076442
9,9.828502685844356
5,6.975211939154833
7,7.680286620299289
25,9.911696607149818
2,7.325547324940925
11,10.63707168328892
11,9.297951712488011
18,11.055701235709645
5,12.385970646147445
33,8.250062659074882
6,8.688049028537218
17,9.980711363576997
17,9.782783482020928
8,9.812443156559635
24,10.160835250158268
12,8.977144815699031
13,10.44495592879721
1,8.402646380083393
10,8.047165214960074
9,10.928255301347562
12,7.431401998110801
19,9.935246235228455
17,8.44456830044647
13,6.582424388227634
17,6.495997145181346
20,12.037525981130269
7,6.791658845484972
11,8.621743323861164
7,10.464581318361464
2,9.65260531919321
9,6.311685954108534
13,11.269985441064872
20,10.63707168328892
2,7.214974411371387
12,10.509628803629607
9,9.559432791625223
6,8.228578217012451
8,10.17415275600818
9,10.928255301347562
35,8.612132443020503
42,7.881342059340146
7,9.432949796240134
21,9.613897932926971
6,9.32083212403452
10,7.250405371199215
22,9.41163782772659
13,12.499080597274236
12,9.246544286352346
19,7.87242084546011
6,8.774513918224155
17,10.047622568177008
15,6.509720685851851
5,8.257405555653833
11,10.908804263686047
25,6.351082612942506
16,9.862439667017476
18,8.344055741844329
19,9.927900861976877
8,9.259218550976751
9,10.100235917235008
7,3.9332760333544075
9,9.34938566180816
33,9.937569049555574
21,11.100386248966512
7,7.770906786042091
13,9.06186719886967
10,10.550245294310894
11,10.480671586432432
6,9.449443392627039
4,4.100039226771028
13,9.857450092400082
4,10.713339283244633
17,6.724849451268224
14,7.8110537922772645
5,7.715495134452085
10,5.177104123684676
19,9.953157624338981
7,8.460666001220442
23,7.575164471539034
4,10.899878950992854
1,11.562174194752682
10,9.990263485379856
8,9.32559135183503
7,9.285095969324871
11,9.392255806922247
5,10.443654700762458
7,10.464581318361464
13,13.289114478687996
2,8.048471375657055
11,10.289353748149278
9,9.047268403825537
6,8.774513918224155
10,6.518745579255534
9,11.27029215542495
1,7.3950541349919385
13,9.613897932926971
0,10.426767714928925
13,10.14954280054874
21,10.899878950992854
10,8.064767417767477
2,7.675411760929365
10,11.021533067291937
2,9.720107814107447
10,11.084775128891
6,7.228982068016397
10,10.416409188068851
21,12.156562499518202
21,10.746129973785838
13,9.016867776294713
11,9.862439667017476
10,10.908804263686047
10,11.2516324238569
1,10.218332393847046
8,7.332473090494891
11,10.385888232148883
10,8.460666001220442
22,7.6018650388332185
17,9.828502685844356
6,8.451493414548576
8,8.236941864932874
11,9.613897932926971
11,9.89533831336837
13,10.426767714928925
15,9.862439667017476
9,10.900150784516445
7,7.90601434139445
8,10.934709340196488
28,8.611952355969205
19,7.884842671142764
13,12.037525981130269
4,7.529807717666135
3,6.213555898014261
22,10.218332393847046
2,10.297816629123666
5,9.834232267773526
16,8.730896440668577
10,10.44495592879721
18,13.522962794564982
11,9.577514063424157
5,10.62835624971191
17,10.100097844211486
9,8.993852465180716
14,10.870177580517758
11,9.510353102483617
6,9.285095969324871
6,7.354459142487934
5,8.101596071398447
17,9.771106979318105
16,9.65260531919321
9,6.816752910050931
16,10.997687029951628
2,10.928255301347562
8,10.100235917235008
8,8.407713227493183
9,8.983543055484219
16,10.908804263686047
12,7.859415651262336
5,10.064666476169837
12,9.27490222007513
15,13.144143848904893
13,10.870177580517758
22,11.563655921746967
13,8.139993609279728
3,9.940656578803043
6,13.203468109183426
5,9.331314518201228
5,8.059705982842122
14,9.857450092400082
19,9.777062063850959
4,6.968877583141162
11,10.084659758201862
7,7.525709201101656
5,10.928255301347562
2,8.601392509549513
23,11.879870069152197
7,9.476970014516208
7,9.282609271234545
1,5.896703352004036
17,10.218332393847046
11,8.99099649870183
22,11.47299338777145
13,9.860566216658206
9,8.489857078257515
12,8.538566304289002
15,9.16066177084009
23,8.775641556884775
7,10.199438192746172
11,9.492022397839193
3,9.782783482020928
14,9.16066177084009
2,6.647201410521224
11,9.779354991975008
23,8.160811621029307
16,10.746129973785838
11,9.141526096138048
6,9.692377868128474
4,8.86317142805423
4,7.1539426573960165
2,10.90038752153826
6,9.223346921091984
13,10.100235917235008
4,8.116425626576827
13,8.99099649870183
25,11.339858599019205
2,11.593452786249582
7,7.378255181261335
7,9.285095969324871
3,9.259218550976751
27,8.899811735279041
3,9.902149680891597
10,8.26508786910184
10,10.636676045572653
9,7.767953717056213
9,9.454038864952292
12,9.094423388218502
5,10.06959238529998
11,7.490652565169467
7,11.02559720165399
14,10.63707168328892
4,8.100116377426144
4,9.035430394765509
3,10.746129973785838
14,9.692377868128474
15,10.744695082801414
12,10.782876379490428
4,8.972498154835232
16,9.331314518201228
6,9.772805549686023
17,10.44495592879721
7,7.90601434139445
7,9.613897932926971
3,7.539533894413734
24,6.89949485016015
6,8.830960627239417
30,10.98852931871215
19,8.870170206450723
4,9.94151495292116
11,9.613897932926971
3,12.241489734311411
1,10.98852931871215
15,10.29533927633626
1,9.658626423353226
1,9.16066177084009
9,9.531167496377009
11,9.956299104797107
4,10.624726970374905
10,12.099619616859425
5,10.852790932574148
2,8.397961785860872
5,8.445052528410312
4,7.1810106877225985
8,9.069990595535103
11,10.218332393847046
29,8.309520163192563
16,13.24160603229831
6,8.047165214960074
23,10.908804263686047
12,9.396512179740792
1,8.20328823498373
16,11.356658888804951
5,8.086739619907114
33,11.471006350322877
1,7.11350232363391
8,6.974671505430604
8,10.218332393847046
32,7.8468525655845776
9,8.460666001220442
11,10.426767714928925
10,10.928255301347562
13,10.908804263686047
8,11.015124513953761
13,11.106105201491669
0,7.7134945711358585
7,8.740565457785504
25,8.919708848206195
12,9.916509655617045
1,7.539533894413734
14,9.426425711745566
40,6.144275426648634
18,8.757702311545515
4,10.899878950992854
16,10.746129973785838
7,10.44495592879721
33,9.478065498672166
17,8.540978560906723
7,9.016867776294713
5,9.857450092400082
8,7.429006073773107
16,8.685955380913622
12,12.901542519654924
8,12.47493456648493
8,9.694775517653781
8,10.100097844211486
2,8.586543842247497
11,10.040383878696929
11,10.218332393847046
22,9.586939782633664
11,9.431094633213743
5,10.746129973785838
35,10.14954280054874
12,10.100235917235008
8,7.086437581768817
14,9.714764102033854
8,7.693436321355709
11,9.143896270957342
12,8.573021835939269
11,10.280598642190423
8,7.401228124757847
6,9.782783482020928
9,10.491058387307387
15,12.563206938082722
5,10.36711578736777
16,8.556545259814271
16,10.895777075637433
2,8.776116998864225
27,9.927863176246735
7,9.383592660490024
19,8.899896151284779
2,10.218332393847046
9,9.10933887401951
10,9.568045845103963
19,9.094423388218502
9,13.522962794564982
17,10.908804263686047
9,10.928255301347562
11,10.44495592879721
1,6.556148415259277
11,11.688976630357697
34,6.56591705835853
6,8.760926697200286
3,9.57887881712875
5,8.820645831552515
11,9.290474756719505
11,10.426767714928925
12,10.183856908210231
1,8.047165214960074
12,10.567910290614815
9,10.834677212514595
14,10.928255301347562
17,9.29616402796589
8,10.06959238529998
25,13.203468109183426
25,12.9326614384048
1,8.175648911847272
22,10.387228509538211
10,11.500819935008941
10,9.395202448049556
6,9.956299104797107
3,7.782588723376706
3,10.870177580517758
7,5.81039954687978
3,10.341430650833754
15,9.937569049555574
1,5.905297697356716
7,6.710974369343345
21,8.183499737466558
15,12.48252380091375
7,10.986101481487761
17,12.901542519654924
18,10.95520563172482
30,7.997904300672077
4,8.417632518653832
25,9.676111790791865
3,10.289353748149278
9,7.407900965448314
9,9.857450092400082
2,7.198798570865891
22,9.460249186803352
6,6.89949485016015
18,10.472807737304432
13,9.672047847617531
1,7.053331381300553
17,10.562601108544904
7,9.834232267773526
11,9.16066177084009
3,9.572197398075787
9,8.983690831212414
6,11.24874086095683
7,8.217403074564142
6,6.990650037935343
6,9.862439667017476
14,12.099619616859425
17,5.533917743584319
10,11.879870069152197
22,10.476180042186822
15,11.318381668518096
3,8.214192412172178
21,9.953157624338981
18,7.898345070002191
14,11.356658888804951
21,9.363132226638637
4,8.566260212034589
4,5.736303267076598
1,5.838289701674854
17,9.90611745270689
11,10.29533927633626
1,10.899878950992854
12,10.512730424448911
21,12.444034166279092
3,9.395202448049556
17,11.0966834992531
19,11.562174194752682
41,7.806027557044662
1,10.126050861261398
4,8.876243593894014
8,8.118199658554595
6,9.279668939519397
27,10.642093196535892
7,10.62835624971191
6,7.595302522802254
17,10.661124185123075
7,9.266563315958336
2,6.5918124443931605
21,10.746129973785838
9,9.90611745270689
16,10.746129973785838
6,7.806027557044662
11,8.199273276164174
0,9.764924551558774
16,10.63707168328892
9,10.218332393847046
19,12.463498259840431
3,9.862439667017476
10,9.015601880061627
10,10.218332393847046
16,8.529409764669445
10,9.65260531919321
4,10.928255301347562
6,8.217403074564142
18,10.746129973785838
24,10.100235917235008
6,6.981915168562705
0,13.24160603229831
2,7.133936267066578
20,8.182907140205064
7,8.164873229725629
15,12.634693370356356
10,10.899878950992854
10,10.746129973785838
13,10.44495592879721
10,10.562601108544904
8,8.776116998864225
6,8.460666001220442
29,10.746129973785838
26,7.912124751657253
8,10.913216870852182
8,9.347358103724929
19,10.100235917235008
10,7.576755639060644
9,8.470459164480804
0,10.746129973785838
5,10.449349739678237
10,8.542010809378286
5,9.395202448049556
9,9.492022397839193
18,7.488534343906555
6,4.161506271191766
12,8.899896151284779
11,10.77925925361297
14,9.285095969324871
16,11.35866402938515
13,9.32083212403452
3,9.90611745270689
7,8.312144600124803
17,10.06959238529998
6,7.8995971087492665
3,9.297951712488011
5,11.397656003724347
3,7.012733174247317
11,10.156579048386845
6,8.730896440668577
5,11.055701235709645
4,10.85234684251229
13,9.15272965023323
9,10.100235917235008
3,7.177423464870182
6,9.782783482020928
5,8.820645831552515
10,11.751157150768602
8,10.928255301347562
5,7.1157773016555526
10,8.547045549392497
19,9.692377868128474
8,10.06959238529998
3,10.041984694358334
4,10.870177580517758
6,6.918168087492465
10,9.956299104797107
15,10.63707168328892
5,9.956299104797107
11,9.098776591315886
10,10.289353748149278
17,9.06489436523162
14,7.093637496104933
10,8.685955380913622
14,11.630792066777826
11,8.370173524857211
5,10.899878950992854
9,8.578264142192314
14,10.689044151831208
15,9.196206134494709
12,8.227774635518145
10,11.39545305765925
5,10.084659758201862
20,9.577514063424157
3,8.597660536403353
7,12.212333947973274
10,10.62835624971191
26,10.426767714928925
10,8.397687030387655
16,7.279199352408296
14,10.289353748149278
6,8.170715340938557
17,8.526179654119481
9,9.515852959420428
7,9.463754440447882
12,9.495652189769029
6,10.975433380390594
23,9.613897932926971
7,10.900150784516445
11,9.49336303218153
4,6.664074217221512
10,10.928255301347562
4,7.987984753301135
5,8.423357128643712
7,3.4671351298104947
11,9.65260531919321
7,9.228753354993884
15,6.5918124443931605
11,10.100235917235008
11,12.47493456648493
5,11.269985441064872
3,10.464581318361464
10,9.449443392627039
36,8.30626897100505
5,9.492022397839193
15,10.928255301347562
6,7.513596583735866
8,9.658626423353226
7,10.495087836218914
12,12.760017924386187
6,11.629616229033964
28,9.658626423353226
18,8.561806980468102
7,8.685955380913622
4,8.98719205357045
1,10.899878950992854
22,8.497216473320822
4,10.908804263686047
8,9.692377868128474
4,10.214388751666547
8,8.071929694411327
16,9.938450692418083
26,10.879025285708423
25,8.182907140205064
16,9.899974365914417
5,6.146892630405589
15,10.928255301347562
9,10.100235917235008
7,10.928255301347562
2,11.059866142054972
3,9.259218550976751
5,7.993644046933544
4,10.242555454011448
17,9.266494962764835
10,9.342544955702774
6,10.319100486737437
20,10.100235917235008
26,10.661124185123075
18,10.63707168328892
10,7.629618273248977
18,8.724279271121727
12,12.212333947973274
16,9.17111427684732
10,9.862439667017476
11,10.746129973785838
50,11.630792066777826
6,5.965361395254502
14,9.531167496377009
9,11.021533067291937
6,8.820645831552515
32,10.934709340196488
8,7.880886288974161
15,10.464581318361464
16,10.986101481487761
5,9.777062063850959
13,9.282609271234545
13,10.899878950992854
10,10.928255301347562
16,9.465162901024595
9,9.782783482020928
9,10.100061112604841
11,12.760017924386187
12,5.594027951775666
1,8.431691257201251
10,9.531167496377009
2,8.757870235052096
14,9.85318699087388
8,11.505065577100705
14,9.782783482020928
10,8.07459001630593
8,10.100235917235008
13,13.21724201307806
4,8.03677249310677
9,9.817785461612896
9,10.746129973785838
6,9.408319800677212
12,10.14954280054874
6,5.7065253143534465
8,10.746129973785838
7,9.432949796240134
13,10.405306755255534
13,7.925398618686761
3,10.21690556123728
18,8.063513412986069
18,7.80371198739518
11,8.86919021955434
9,10.242013210532122
16,10.048008282264544
8,8.054519688605986
12,12.727825792219274
1,10.426767714928925
16,11.732081023746385
14,10.587740861939007
8,9.285095969324871
10,8.845515674906334
7,10.870177580517758
18,8.139993609279728
5,9.285095969324871
8,8.901337702000095
12,9.425981922243988
25,12.901542519654924
11,10.928255301347562
5,7.093637496104933
28,11.291506041402638
3,6.817580059658863
17,10.63707168328892
4,10.746129973785838
5,7.770906786042091
19,10.928255301347562
7,9.862439667017476
5,8.759324595481978
7,6.818244580477164
6,9.08482195395409
9,9.154765523222618
7,6.402430758131403
11,8.412932366334232
6,9.672890866634923
5,10.908804263686047
14,11.466639098664313
13,11.39545305765925
8,6.821140447591671
15,11.173821555137103
19,10.928255301347562
10,9.449443392627039
13,10.867636872131008
1,11.356658888804951
2,9.378955474228942
1,6.990650037935343
18,9.782783482020928
14,9.411456788477317
8,13.522962794564982
1,7.629618273248977
9,6.78268879220509
4,10.44495592879721
8,10.44495592879721
15,9.485131667512363
3,10.289353748149278
10,6.634817694564217
14,11.369868133215231
23,10.289353748149278
8,9.32559135183503
1,10.928255301347562
23,10.928255301347562
18,9.927900861976877
6,9.363132226638637
6,7.68709158805595
4,10.41523978811465
8,4.287895304135245
3,6.297698326440551
15,9.777062063850959
7,8.425324881497566
13,8.128679163709826
6,9.863499361032666
6,7.365222048211018
12,10.746129973785838
24,7.634781583592688
1,6.791658845484972
6,9.771106979318105
7,9.260565118658675
7,8.826005294410194
9,9.862439667017476
8,7.864071665434481
7,8.818431614940096
2,10.746129973785838
12,10.100235917235008
8,9.44702550201427
6,10.636676045572653
2,7.133741105487567
15,8.542737332046649
20,7.946966932220001
3,9.658375941285662
5,8.619317440853859
17,9.072589327906254
4,10.183856908210231
7,10.44495592879721
8,9.08482195395409
4,6.542869679047375
13,7.5201265244755975
0,3.8127525767998565
2,8.611952355969205
6,10.746129973785838
23,12.932746713900872
25,8.14351005611017
9,5.416987158009126
11,9.568045845103963
34,10.426767714928925
17,9.771106979318105
7,11.225611819536464
14,10.44495592879721
6,10.040383878696929
10,11.466851234365276
5,9.412302403417922
21,8.542737332046649
40,8.016734505931492
6,10.928255301347562
8,9.771106979318105
2,9.956299104797107
13,11.261205846377855
3,9.103073483620278
13,8.028830995176495
3,8.542010809378286
17,8.558825621595517
23,9.531167496377009
10,7.163759971820743
17,9.860566216658206
37,8.985152594518453
3,8.856678179482621
19,9.449443392627039
1,4.724310066329065
10,13.286619746488004
12,11.466639098664313
16,10.44495592879721
6,9.158018251588022
6,9.825354669580474
6,10.703699648430355
13,10.443654700762458
14,8.103318962335432
9,8.842639503919624
5,10.089283188869526
2,10.028627221488161
9,10.895777075637433
14,8.74915089461906
21,7.4584920086627315
10,9.425981922243988
13,9.967742551701761
4,10.746129973785838
8,8.560847904426776
16,9.860566216658206
18,6.78268879220509
5,10.464581318361464
6,9.85318699087388
8,10.642093196535892
7,10.44495592879721
7,9.162084855175575
8,7.629144129006073
9,7.708583681271404
2,7.680141129762803
10,8.492171681336469
7,9.633907056080393
2,8.256365690151693
13,10.028627221488161
12,10.928255301347562
9,9.927900861976877
5,7.416893313932573
23,9.454038864952292
7,10.100061112604841
8,9.937295820992713
5,8.385135324584649
4,7.488534343906555
12,11.640714062277286
44,10.293497756416652
9,10.490777400260257
15,9.086857732151017
9,7.8354820910985525
3,9.742177184340928
9,11.441503126132499
53,7.910081074522258
20,9.531167496377009
