Y_true,Y_pred
8,6.89588888888889
16,9.965005695285106
19,11.985233735918241
11,11.650878247235962
19,10.524762063035439
6,13.049119047619051
7,11.531970391364741
12,11.249685733587523
14,13.112481727039278
9,6.881285714285713
8,9.002067460317457
12,7.798310245310247
5,6.8764257434172285
2,8.987666666666668
43,11.154930551411796
13,5.451123626373626
21,11.976270920659854
6,11.090545731428366
12,8.524064935064935
13,10.583660042571802
10,10.109357493931679
10,10.628324730824726
15,11.138599527595327
5,25.127076923076924
3,4.3825
6,11.05155673514673
10,10.183720201766539
7,11.05155673514673
11,11.213526803294641
14,12.128312232133476
18,12.985211290965987
11,11.263603234405794
7,9.4856724064119
22,9.581731325196497
6,7.681666666666667
6,11.552214285714285
11,11.976270920659854
8,13.139278016488158
19,11.154930551411796
15,10.918108612044437
12,10.65471142826394
14,8.46649209805637
14,7.624832972582973
1,10.951041589687186
8,9.288385633303783
4,10.951041589687186
1,10.942322876040503
11,13.425220545360157
12,14.319912907268174
11,11.650878247235962
16,11.200520838605565
5,8.75015476190476
13,9.010527777777778
9,20.83290476190476
3,9.799948412698411
20,12.128312232133476
1,9.346802824884094
4,9.91797619047619
18,10.14885921784724
17,11.99860818939795
4,8.302047619047617
3,23.744131313131312
4,11.684039943680935
11,9.4856724064119
22,16.67865112409095
8,7.6215
10,11.090545731428366
10,13.616959554872732
7,7.054422466422466
5,11.05155673514673
5,11.263603234405794
7,4.093261904761905
8,12.931202726796762
1,10.459653005464482
13,9.89112703962704
5,8.943476927269495
16,10.868001605510633
5,3.4526190476190477
12,7.640166666666664
4,6.638880952380953
11,4.057293650793651
10,7.696857142857142
12,10.868001605510633
7,8.828492063492066
17,10.569181124431127
4,14.826388666888663
4,19.430038961038964
5,7.060333333333332
6,13.287
2,16.54839519985556
5,4.777988095238095
3,8.243988336066485
7,9.505256384783086
22,10.927124050412777
2,10.6675
6,11.250833333333334
26,9.989521645021648
13,12.770690511797197
6,12.176348333328157
17,12.522913471117231
20,10.868001605510633
15,10.530560689310686
9,11.486850518614737
15,8.324722222222222
6,8.824792054325737
14,10.931235161058337
4,10.935552575559981
5,11.263603234405794
6,10.02748180858591
3,11.308019917153251
3,11.308019917153251
18,10.98869251926221
7,5.497659090909092
25,10.568944625557421
7,11.249685733587523
14,13.385495171033229
3,11.985233735918241
7,21.44186584249084
6,7.207226903041918
23,10.868001605510633
7,11.284285714285716
19,12.62845966946006
13,10.04029729891711
6,12.446958331700976
9,15.601857142857146
23,19.145615800865798
23,9.921946047545795
21,11.263603234405794
1,7.107142857142856
7,7.807595238095239
5,8.359154761904762
14,7.78230888392653
9,8.802475940725941
9,6.3420087535014
5,12.032565187140683
9,11.702158908396182
5,10.543702380952382
5,11.263603234405794
8,11.985233735918241
4,18.332973813420622
8,6.438023809523812
6,16.4261071251134
11,5.753333333333333
15,11.99860818939795
2,7.767839451262307
17,12.049629447154887
5,7.905883288835721
10,11.99860818939795
10,8.31642258796223
8,11.985233735918241
3,15.61570000261177
13,11.011463097481048
19,12.049629447154887
10,10.868001605510633
15,11.976270920659854
15,11.840761904761907
2,8.586954545454544
10,6.825833333333334
9,11.226819130043406
20,26.36866666666667
4,7.771531857031855
3,8.772833333333333
11,11.779492063492063
5,11.84002352737406
4,10.81626352972487
8,6.370623015873013
6,9.948985602212975
19,11.680850191217838
6,12.245695795877792
5,11.985233735918241
17,10.98869251926221
7,10.918108612044437
9,10.65471142826394
12,9.312756756756757
5,10.524762063035439
8,10.028026681050289
5,11.800999999999998
3,9.056166666666666
20,10.868001605510633
5,10.153214285714286
6,5.763236735486734
5,10.65471142826394
21,10.98869251926221
6,10.463642125693248
8,12.436803920075583
6,13.24033471658525
15,14.490282828282835
16,11.249685733587523
5,13.924459713190782
10,11.138599527595327
7,8.46649209805637
14,11.249685733587523
14,14.967995032745034
20,10.830228898438799
5,7.80190476190476
14,9.563473305246527
2,13.444051948051946
15,8.753961399711404
16,10.595939531376146
10,13.806888888888889
5,11.717369834505662
8,11.308019917153251
12,11.976270920659854
4,10.81626352972487
23,11.579733893557421
4,9.904304481924834
19,11.875383397809383
17,13.141428571428573
10,11.9673491902834
12,4.958571428571428
13,10.584325738658784
16,9.077402971439113
3,11.2309511733915
15,12.276810069879451
13,12.62845966946006
11,11.280897076377364
3,12.11932142857143
9,11.249685733587523
7,10.313038142413141
7,11.226819130043406
21,16.67865112409095
10,5.3916666666666675
19,9.950122839729563
4,11.976270920659854
9,10.55060298894432
24,11.275126060227922
8,12.613301587301587
8,13.06659030478859
6,10.668600972556858
10,12.402862001978384
36,12.999087301587302
20,11.263603234405794
7,5.033324675324676
27,11.263603234405794
13,11.728901376401376
4,17.406285714285715
2,12.032565187140683
16,11.305226760769324
7,11.799760384965287
3,11.206458522554549
11,12.55404761904762
9,2.9029404761904756
16,10.65471142826394
3,14.892144736842106
19,13.480142857142857
21,11.635512641018302
5,6.767714285714285
22,12.835237028494372
6,12.049629447154887
23,14.983559523809525
18,14.421202030812324
14,12.81019190820987
9,12.049629447154887
7,14.551932539682541
15,9.626681904206908
11,11.011463097481048
21,10.811720209614949
4,11.350453942993004
6,11.976270920659854
12,10.65471142826394
8,10.98869251926221
22,13.831968810601161
16,12.128312232133476
16,10.935061238586796
10,10.55060298894432
15,9.510908730158732
13,15.696541653434624
16,11.658166666666666
15,17.106333333333335
4,6.67113722636377
4,12.523511902275002
8,10.546137168387169
7,11.191312336379301
17,13.678972326153305
20,10.042785714285715
10,11.308019917153251
5,10.936804396531743
9,6.212809523809524
7,9.812104015139093
0,10.868001605510633
4,9.275358252858254
14,10.877146471579316
11,9.812104015139093
11,9.306952380952382
1,10.868001605510633
7,13.597999999999999
13,11.05155673514673
10,5.818217261904762
13,10.02231625987187
12,11.470388888888888
9,11.976270920659854
1,10.048214285714284
13,11.976270920659854
10,14.762341674665194
11,10.868001605510633
14,8.642305839697734
27,12.128312232133476
9,9.769639043130972
2,13.774163801884386
0,18.77092857142857
11,11.658304718058549
10,11.154930551411796
14,4.5740529273358215
3,7.9725238095238105
4,11.138599527595327
8,12.402862001978384
11,10.582604995948845
3,11.308019917153251
11,10.288915386257893
9,16.13991378066378
9,13.090958333333333
18,10.106275862068964
7,5.659737012987011
2,11.32734940703589
15,3.5366446608946602
7,10.583660042571802
9,12.332849094825212
7,11.249685733587523
5,9.21693464158246
14,11.656324282683192
10,6.638880952380953
15,12.373504199020926
8,10.98322222222222
5,9.643995251620282
13,11.650878247235962
7,17.24361659174159
3,10.14885921784724
6,10.02748180858591
7,9.551131569459097
9,10.951041589687186
9,12.332849094825212
7,14.971714667685255
9,11.635512641018302
5,5.932345238095238
6,11.191312336379301
19,13.06659030478859
6,12.451580361609418
9,8.80529401154401
18,11.976270920659854
8,12.176348333328157
15,11.05155673514673
14,11.976270920659854
3,11.308335868379984
12,6.9681602656029895
2,11.650878247235962
9,18.897402181152184
13,6.828172743922744
20,14.37079689161887
28,15.322249250555478
8,12.527063492063492
5,14.763666666666664
18,7.881730214230215
10,10.246203096045749
13,6.574914772727272
15,9.680484613212874
3,9.781632517170241
3,11.955078428067864
15,5.924666666666668
13,12.049629447154887
3,13.112481727039278
3,9.468888888888888
11,11.200520838605565
7,12.985211290965987
5,7.901777777777778
9,11.085399768595204
19,11.976270920659854
3,7.553432539682542
9,10.4649162489793
3,5.408452880452881
8,11.650878247235962
15,8.52165580936839
18,11.31718680732599
9,13.255840325839145
12,9.626681904206908
5,10.018388888888886
9,9.496566423772308
4,11.263603234405794
14,11.249685733587523
8,10.601068995666523
14,10.48
12,4.780833333333335
15,14.923018398268399
22,11.191312336379301
13,10.828184635725398
10,11.650878247235962
20,11.23341683316683
10,8.249333333333334
8,6.03268956043956
9,11.84002352737406
19,10.348724553224553
12,14.038571010408695
15,11.263603234405794
14,11.191
14,8.414108946608943
5,11.650878247235962
4,11.702158908396182
7,8.800339693044803
14,9.948985602212975
9,10.582604995948845
11,9.4856724064119
4,12.290083333333335
15,8.808496031746031
15,9.683011904761903
9,10.429391342023637
12,11.717369834505662
19,9.162417027417028
30,7.0669523809523795
8,12.139191837494423
9,11.682066267066268
12,10.72440728715729
11,15.87054969819482
4,10.830228898438799
19,12.049629447154887
18,12.651715855094228
8,13.126734042958793
16,12.81019190820987
9,13.425220545360157
17,15.56473094780967
13,9.774299900713245
20,14.448268763130807
23,10.14885921784724
51,11.085399768595204
6,9.923543794828738
3,7.985555555555555
17,8.510159680373995
11,12.877360913712764
3,8.450295724012829
3,13.142233888829223
17,12.139191837494423
19,16.50375757575757
12,11.686151759083932
10,10.962564935064936
9,11.200520838605565
12,11.650878247235962
15,11.226819130043406
7,9.00876984126984
3,10.785003968253967
93,6.2645317460317465
27,8.105532745032745
1,11.99860818939795
0,12.869999999999997
13,13.24033471658525
25,11.249685733587523
4,10.14885921784724
8,6.86484523809524
49,7.737622127872125
12,11.717369834505662
11,9.973864774114777
28,12.344723021096547
5,10.089753968253968
10,9.551131569459097
9,22.821833333333334
9,9.268915512452105
12,9.512146734801147
0,6.892119047619047
1,8.959319347319347
12,7.80886507936508
14,8.192333333333334
12,7.556844088101436
25,16.39883027726487
12,11.635512641018302
14,14.610303393155617
2,13.038785714285714
21,11.811204002255726
4,3.4526190476190477
10,9.4856724064119
16,12.128312232133476
1,8.741745670952714
7,11.210789226683067
11,11.009791666666665
7,9.05916014782326
14,6.1508571428571415
10,11.249685733587523
3,15.512785714285712
20,12.541643217893217
11,16.67865112409095
18,3.2619696969696967
19,9.49974358974359
7,12.420071646270278
3,8.675793650793649
8,10.530560689310686
3,8.895416568166958
20,7.821663003663004
16,11.226819130043406
12,14.23003526298263
17,12.049629447154887
19,9.641117807144123
11,6.396882936507937
9,9.988943835258675
9,10.601068995666523
8,15.860899100899099
12,11.256389629602177
5,16.063731074481083
25,11.226819130043406
9,15.204380952380946
8,6.650789682539682
4,11.206458522554549
21,9.288385633303783
2,9.997187395937397
6,13.041780760905763
4,9.657166666666667
9,12.860262432012432
12,11.99860818939795
6,6.5825
6,11.985233735918241
28,10.655712736329383
43,7.161960317460317
4,12.176348333328157
16,17.11269266758438
9,8.519223304473307
12,11.263603234405794
1,15.696541653434624
8,13.049119047619051
8,12.527507936507938
8,11.976270920659854
7,10.877146471579316
9,11.955078428067864
22,10.828184635725398
13,12.036666666666667
8,10.82310633052641
12,11.333468166907073
9,9.318421480160593
6,12.245695795877792
4,9.642690476190475
7,11.838769571145047
17,12.985211290965987
17,13.425220545360157
6,11.085399768595204
2,11.136619412032926
14,10.830228898438799
7,12.942963018378478
18,12.139191837494423
8,14.4349329004329
5,8.154583333333333
10,13.359857073482072
14,14.180833333333332
17,11.99860818939795
10,18.201
30,9.290396044257234
10,11.085399768595204
16,8.290253247812235
14,12.02822552720889
15,7.682577842017841
4,11.9955
4,9.729161663660697
6,14.129999999999997
19,11.154930551411796
5,9.731833333333334
9,9.505256384783086
3,7.487288476573308
11,10.373884072805714
12,12.032565187140683
11,9.460075036075036
4,9.81
8,14.762341674665194
40,5.444404761904761
19,10.288915386257893
6,19.617468253968255
4,7.767839451262307
2,4.380337454212453
5,12.114878079103978
29,15.494783730158728
32,15.14890476190476
22,12.74253091626894
3,5.843005827505825
10,11.308019917153251
9,11.138599527595327
22,13.24033471658525
14,12.669761904761907
7,11.011463097481048
12,12.62845966946006
5,12.164507936507936
13,12.373504199020926
24,10.868001605510633
6,10.877146471579316
29,10.72874074074074
38,10.04029729891711
16,12.523511902275002
19,15.576346214313123
12,9.460333333333335
4,11.191312336379301
5,12.128312232133476
4,9.948985602212975
12,10.597706051903033
12,8.280934426684427
7,13.556144391794021
5,6.245796223446105
15,14.529487975376549
8,14.76645238095238
1,8.011223443223441
9,10.474887546282849
5,7.308939810189809
7,2.5341666666666667
25,16.62776592280269
2,8.436776362526363
11,10.828184635725398
11,10.646309163059161
18,10.704511904761903
5,16.438615023865015
33,11.118571428571428
6,8.60230339105339
17,13.843674603174602
17,10.463642125693248
8,18.262142857142855
24,11.333468166907073
12,14.197141794639474
13,12.049629447154887
1,12.813007936507937
10,10.344108738455864
9,11.976270920659854
12,6.108613095238096
19,9.437953346148689
17,13.380292050944227
13,11.008333333333335
17,5.831357142857143
20,16.4261071251134
7,11.343618020439253
11,11.486850518614737
7,11.650878247235962
2,10.078776438649719
9,20.648888888888887
13,12.877360913712764
20,10.828184635725398
2,9.872529581529582
12,9.876953166831578
9,9.723741755793224
6,2.388694444444445
8,12.928773459383754
9,11.976270920659854
35,10.012702242202241
42,5.734563492063492
7,11.875383397809383
21,10.655712736329383
6,12.420071646270278
10,12.04136507936508
22,10.63506252903966
13,15.322249250555478
12,9.22573901136586
19,9.162417027417028
6,7.526556637806639
17,21.445011904761905
15,7.175178571428572
5,8.140813020313018
11,11.99860818939795
25,16.7845
16,11.226819130043406
18,12.612809523809524
19,20.14413602108237
8,10.288915386257893
9,11.154930551411796
7,5.329059523809525
9,19.15347619047619
33,10.951041589687186
21,13.023002117228996
7,8.677643134643134
13,12.032239079290166
10,12.935756543464956
11,9.83613988788989
6,11.635512641018302
4,3.4774047619047623
13,11.799760384965287
4,9.14107142857143
17,11.297943001442997
14,11.86178571428571
5,4.905011544011543
10,9.76972559183163
19,11.011463097481048
7,10.09411265169898
23,7.978894411144412
4,12.128312232133476
1,12.332849094825212
10,7.840203314659197
8,10.657713848192
7,11.05155673514673
11,12.935031825691944
5,11.166874504507227
7,11.650878247235962
13,14.082972222222224
2,6.125988095238097
11,11.308019917153251
9,10.4649162489793
6,7.526556637806639
10,6.555857142857144
9,16.353300137362638
1,13.856258799171842
13,10.655712736329383
0,11.702158908396182
13,11.138599527595327
21,12.128312232133476
10,9.34488942089485
2,13.605955465587044
10,12.62845966946006
2,15.340512987012989
10,7.823613636363636
6,9.164679583693585
10,11.689762394124624
21,14.953134920634925
21,11.263603234405794
13,8.7525
11,11.226819130043406
10,11.99860818939795
10,15.675143859291863
1,11.249685733587523
8,7.701309523809524
11,14.01558673572459
10,10.09411265169898
22,17.203255411255412
17,10.474887546282849
6,11.531970391364741
8,9.551131569459097
11,10.655712736329383
11,11.984199827949828
13,11.702158908396182
15,11.226819130043406
9,10.568944625557421
7,8.290253247812235
8,12.276810069879451
28,13.488027665192199
19,11.110663725163722
13,16.4261071251134
4,21.000567460317455
3,9.379625859434682
22,11.249685733587523
2,15.045278050778052
5,10.79843045132762
16,6.745603535353536
10,12.049629447154887
18,14.610303393155617
11,10.830228898438799
5,11.191312336379301
17,12.373504199020926
9,10.065
14,12.139191837494423
11,10.075672932330827
6,11.05155673514673
6,17.651944444444446
5,15.117042665667663
17,10.470653802841163
16,10.078776438649719
9,5.663690476190476
16,15.737807978785925
2,11.976270920659854
8,11.154930551411796
8,8.103630952380952
9,10.02231625987187
16,11.99860818939795
12,5.870130961653297
5,9.821002164502168
12,12.02822552720889
15,22.521863969363977
13,12.139191837494423
22,12.079940744941924
13,11.090545731428366
3,10.530560689310686
6,12.942598571533926
5,10.517708542137468
5,7.767839451262307
14,11.799760384965287
19,11.206458522554549
4,5.752916666666668
11,12.81019190820987
7,11.562960317460318
5,11.976270920659854
2,9.52317857142857
23,17.11269266758438
7,11.305226760769324
7,9.837434905952751
1,8.146583633686571
17,11.249685733587523
11,8.741745670952714
22,16.443175667079437
13,10.584325738658784
9,6.052255066678058
12,12.663080923849499
15,12.985211290965987
23,22.208112143661292
7,9.79134920634921
11,10.65471142826394
3,10.463642125693248
14,12.985211290965987
2,5.633246753246754
11,9.988943835258675
23,12.218416305916307
16,11.263603234405794
11,12.858542477904995
6,11.918872540632806
4,10.973353440835888
4,2.541607142857143
2,12.651715855094228
6,12.572261879765092
13,11.154930551411796
4,12.089856597650716
13,8.741745670952714
25,13.366464285714285
2,11.433199911199916
7,6.35681755162286
7,11.05155673514673
3,10.288915386257893
27,9.668253607503608
3,10.957956545456847
10,8.643232209058805
10,11.84369224368296
9,9.772472874604244
9,12.79194272394273
12,11.200520838605565
5,9.948985602212975
11,2.6252929292929292
7,11.42919337727905
14,10.828184635725398
4,9.914601851520876
4,15.758790149362751
3,11.263603234405794
14,11.918872540632806
15,12.405122904872908
12,14.68540476190476
4,10.462007665803808
16,10.517708542137468
6,13.106225774225777
17,12.049629447154887
7,8.290253247812235
7,10.655712736329383
3,12.606695945007864
24,6.145336020188958
6,9.49974358974359
30,12.303981048744042
19,5.464944444444444
4,12.14133485958486
11,10.655712736329383
3,22.292072222222217
1,12.303981048744042
15,11.84002352737406
1,10.81626352972487
1,12.985211290965987
9,10.02748180858591
11,10.868001605510633
4,7.457488095238095
10,16.39883027726487
5,9.982618589823613
2,10.015095959595959
5,8.642305839697734
4,8.66459026544765
8,9.816415440884636
11,11.249685733587523
29,8.619320318570322
16,17.066413876615233
6,10.344108738455864
23,11.99860818939795
12,10.14885921784724
1,10.98322222222222
16,10.280672553693671
5,9.361841306637363
33,12.523511902275002
1,8.809970778958807
8,4.357427128427129
8,11.249685733587523
32,20.15345202020202
9,10.09411265169898
11,11.702158908396182
10,11.976270920659854
13,11.99860818939795
8,6.557666666666666
13,14.646997149088163
0,18.4109126984127
7,7.469714285714284
25,11.362883631250646
12,11.575000000000003
1,12.606695945007864
14,11.3765
40,6.390699078699079
18,14.526575915630263
4,12.128312232133476
16,11.263603234405794
7,12.049629447154887
33,9.029512987012986
17,10.781069264069265
7,8.7525
5,11.799760384965287
8,12.62938095238095
16,10.57105208751725
12,14.933199797715588
8,8.802420995670996
8,7.105841269841269
8,12.373504199020926
2,6.915888888888889
11,13.24033471658525
11,11.249685733587523
22,5.9758637873217095
11,11.637829095572327
5,11.263603234405794
35,11.138599527595327
12,11.154930551411796
8,15.972952380952385
14,14.320285103785102
8,10.931235161058337
11,15.325944444444442
12,6.818204172977009
11,13.616959554872732
8,8.892944444444446
6,10.463642125693248
9,4.5430690698190705
15,15.696541653434624
5,9.572169913419913
16,9.365833333333335
16,13.678972326153305
2,9.505397899747482
27,14.590316017316013
7,12.907234126984129
19,11.280897076377364
2,11.249685733587523
9,10.83064898989899
10,11.680850191217838
19,11.200520838605565
9,14.610303393155617
17,11.99860818939795
9,11.976270920659854
11,12.049629447154887
1,16.071023809523805
11,13.891438926255226
34,11.183730158730159
6,12.839174603174602
3,11.717369834505662
5,9.581731325196497
11,11.008666666666668
11,11.702158908396182
12,12.219438998315663
1,10.344108738455864
12,14.85968160957816
9,12.182681818181818
14,11.976270920659854
17,9.440873015873017
8,9.948985602212975
25,12.942598571533926
25,20.331555555555557
1,11.838769571145047
22,11.4268198630698
10,12.344723021096547
10,8.175849067599069
6,10.868001605510633
3,7.453857864357864
3,12.139191837494423
7,11.090069597069599
3,12.65891305916306
15,10.951041589687186
1,3.093166666666667
7,5.222666666666666
21,10.450774320564532
15,13.997109668109669
7,12.522913471117231
17,14.933199797715588
18,13.02455330050067
30,11.955078428067864
4,9.320579126297394
25,12.40720238095238
3,11.308019917153251
9,7.61231183548134
9,11.799760384965287
2,7.239713793417438
22,12.074497474747474
6,6.145336020188958
18,14.036138982956595
13,12.032565187140683
1,5.37135101010101
17,12.732985807250534
7,10.79843045132762
11,12.985211290965987
3,15.58825865800866
9,9.773488178488178
6,13.527664064177998
7,13.581751602482857
6,7.487288476573308
6,11.226819130043406
14,16.39883027726487
17,5.102681818181818
10,17.11269266758438
22,11.085399768595204
15,11.658304718058549
3,5.610273809523809
21,11.011463097481048
18,13.017566696096267
14,10.280672553693671
21,11.350453942993004
4,15.61570000261177
4,6.454166666666667
1,6.834561272061274
17,10.04029729891711
11,11.84002352737406
1,12.128312232133476
12,10.886823059293645
21,12.628126991151976
3,8.175849067599069
17,13.314161616161618
19,12.332849094825212
41,10.515563806736065
1,14.774443940734185
4,13.59466301829692
8,8.447150107411385
6,14.967995032745034
27,13.85910365594382
7,11.191312336379301
6,5.995748917748918
17,24.22615384615385
7,9.621248507613279
2,6.8764257434172285
21,11.263603234405794
9,10.04029729891711
16,11.263603234405794
6,10.515563806736065
11,9.89639041612951
0,12.770690511797197
16,10.828184635725398
9,11.249685733587523
19,14.156272727272729
3,11.226819130043406
10,7.459607448107447
10,11.249685733587523
16,11.385833333333334
10,10.078776438649719
4,11.976270920659854
6,13.581751602482857
18,11.263603234405794
24,11.154930551411796
6,2.424222222222222
0,17.066413876615233
2,7.914346560846561
20,9.496566423772308
7,10.028026681050289
15,14.305934801180936
10,12.128312232133476
10,11.263603234405794
13,12.049629447154887
10,12.732985807250534
8,9.505397899747482
6,10.09411265169898
29,11.263603234405794
26,7.67733836996337
8,9.150173160173159
8,12.034595238095237
19,11.154930551411796
10,10.146024277131453
9,7.355934955141472
0,11.263603234405794
5,12.176348333328157
10,9.324653124653125
5,8.175849067599069
9,10.65471142826394
18,9.077402971439113
6,10.555
12,11.280897076377364
11,10.597706051903033
14,11.05155673514673
16,5.696632500116371
13,12.420071646270278
3,10.04029729891711
7,9.964095238095238
17,9.948985602212975
6,9.735729572237382
3,10.646309163059161
5,16.063731074481083
3,6.221339826839826
11,13.231215127442633
6,6.745603535353536
5,10.704511904761903
4,9.563003968253966
13,9.344734126984127
9,11.154930551411796
3,12.66812814962815
6,10.463642125693248
5,9.581731325196497
10,13.052999999999999
8,11.976270920659854
5,14.139454878454881
10,11.154272552734621
19,11.918872540632806
8,9.948985602212975
3,5.510017676767677
4,12.139191837494423
6,12.744833333333334
10,10.868001605510633
15,10.828184635725398
5,10.868001605510633
11,9.038714285714285
10,11.308019917153251
17,10.244531449759391
14,6.052661976911977
10,10.57105208751725
14,11.02774345382074
11,7.905883288835721
5,12.128312232133476
9,16.64109523809524
14,7.932259018759019
15,7.2462413905380165
12,9.877305555555557
10,10.313038142413141
5,12.81019190820987
20,10.830228898438799
3,6.5747291515673885
7,15.87054969819482
10,11.191312336379301
26,11.702158908396182
10,12.96600216450216
16,8.335054112554111
14,11.308019917153251
6,5.850261422136421
17,11.275126060227922
9,14.743625409707242
7,13.574275451960757
12,12.209035714285719
6,12.136980519480518
23,10.655712736329383
7,10.568944625557421
11,10.375485907882966
4,9.726198412698414
10,11.976270920659854
4,8.510159680373995
5,7.864773809523808
7,5.7420833333333325
11,10.078776438649719
7,9.147349206349208
15,6.8764257434172285
11,11.154930551411796
11,8.802420995670996
5,12.877360913712764
3,11.650878247235962
10,11.635512641018302
36,6.03268956043956
5,10.65471142826394
15,11.976270920659854
6,9.526565463356695
8,10.81626352972487
7,9.468440476190477
12,14.403361248185147
6,10.045874098124095
28,10.81626352972487
18,10.710097874347875
7,10.57105208751725
4,10.6675
1,12.128312232133476
22,10.982283730158729
4,11.99860818939795
8,11.918872540632806
4,4.375
8,6.3
16,12.245695795877792
26,13.991674603174602
25,9.496566423772308
16,10.582604995948845
5,5.0160238095238086
15,11.976270920659854
9,11.154930551411796
7,11.976270920659854
2,13.566914530844626
3,10.288915386257893
5,8.750002442002442
4,9.560255411255413
17,12.114878079103978
10,8.224556428068059
6,10.877146471579316
20,11.154930551411796
26,24.22615384615385
18,10.828184635725398
10,11.779492063492063
18,10.601068995666523
12,15.87054969819482
16,8.41414091056003
10,11.226819130043406
11,11.263603234405794
50,11.02774345382074
6,9.540500000000002
14,10.02748180858591
9,12.62845966946006
6,9.581731325196497
32,12.276810069879451
8,10.31824603174603
15,11.650878247235962
16,12.522913471117231
5,11.206458522554549
13,9.837434905952751
13,12.128312232133476
10,11.976270920659854
16,12.541643217893217
9,10.463642125693248
9,12.402862001978384
11,14.403361248185147
12,9.555170634920632
1,11.686151759083932
10,10.02748180858591
2,10.775583764148921
14,6.751565602315078
8,15.980662352131482
14,10.463642125693248
10,8.564190476190475
8,11.154930551411796
13,22.852999999999994
4,7.235000000000001
9,8.522742442121002
9,11.263603234405794
6,11.360214285714287
12,11.138599527595327
6,6.198761904761906
8,11.263603234405794
7,11.875383397809383
13,11.256389629602177
13,11.905079365079365
3,16.11105545477914
18,8.1455
18,9.488396825396826
11,5.701499999999999
9,9.793539626852198
16,11.642683621657376
8,8.850689393939394
12,17.24361659174159
1,11.702158908396182
16,16.774026251306793
14,11.985233735918241
8,11.05155673514673
10,6.344170274170272
7,12.139191837494423
18,11.090545731428366
5,11.05155673514673
8,16.10595238095238
12,11.231279510142501
25,14.933199797715588
11,11.976270920659854
5,6.052661976911977
28,13.62652738927738
3,6.650789682539682
17,10.828184635725398
4,11.263603234405794
5,8.677643134643134
19,11.976270920659854
7,11.226819130043406
5,9.985119047619047
7,3.5305
6,10.548612113204992
9,7.655691505676799
7,9.084666666666665
11,6.67113722636377
6,9.486495532245533
5,11.99860818939795
14,17.204272681082628
13,10.313038142413141
8,9.770805717797405
15,11.506070469583658
19,11.976270920659854
10,11.635512641018302
13,13.513473581973583
1,10.280672553693671
2,12.74253091626894
1,7.487288476573308
18,10.463642125693248
14,10.331149616632418
8,14.610303393155617
1,11.779492063492063
9,8.902449314574314
4,12.049629447154887
8,12.049629447154887
15,11.030190476190473
3,11.308019917153251
10,8.3185
14,11.684039943680935
23,11.308019917153251
8,10.657713848192
1,11.976270920659854
23,11.976270920659854
18,20.14413602108237
6,11.350453942993004
6,5.798857142857144
4,10.665691485358579
8,11.310142857142857
3,10.774567460317462
15,11.206458522554549
7,9.441039821289818
13,10.53
6,8.780207792207792
6,3.0414310776942357
12,11.263603234405794
24,10.752423937173942
1,11.343618020439253
6,10.470653802841163
7,6.626027777777779
7,13.583714285714287
9,11.226819130043406
8,8.720894991060597
7,8.802475940725941
2,11.263603234405794
12,11.154930551411796
8,8.783769841269843
6,11.84369224368296
2,7.548444444444446
15,9.090233461553106
20,5.073499999999999
3,10.98869251926221
5,11.096180640579941
17,14.185863636363635
4,12.219438998315663
7,12.049629447154887
8,10.548612113204992
4,7.20598397843986
13,10.935061238586796
0,16.61264285714286
2,13.488027665192199
6,11.263603234405794
23,16.67865112409095
25,8.930317063492064
9,6.968
11,11.680850191217838
34,11.702158908396182
17,10.470653802841163
7,15.606213286713285
14,12.049629447154887
6,13.24033471658525
10,14.64934415584416
5,15.64795249195249
21,9.090233461553106
40,6.06817515164574
6,11.976270920659854
8,10.470653802841163
2,10.868001605510633
13,11.163618242868237
3,9.218021008403362
13,9.923543794828738
3,9.324653124653125
17,11.811458485958488
23,10.02748180858591
10,9.77808286060786
17,10.584325738658784
37,8.37047619047619
3,11.073177378630987
19,11.635512641018302
1,8.250833333333334
10,15.987104256854254
12,17.204272681082628
16,12.049629447154887
6,9.21693464158246
6,9.563473305246527
6,21.24425
13,11.166874504507227
14,10.725843795093795
9,12.722338050838053
5,9.088291529935491
2,8.46649209805637
9,13.678972326153305
14,12.63752599853744
21,10.630236326238261
10,11.231279510142501
13,10.202100618340742
4,11.263603234405794
8,9.063615079365078
16,10.584325738658784
18,8.902449314574314
5,11.650878247235962
6,6.751565602315078
8,13.85910365594382
7,12.049629447154887
7,12.558265873015873
8,6.374090909090907
9,9.203450569828831
2,10.75943284716659
10,11.136619412032926
7,18.97433333333333
2,9.901347763347767
13,8.46649209805637
12,11.976270920659854
9,20.14413602108237
5,5.792595238095236
23,12.79194272394273
7,12.402862001978384
8,10.056759474688981
5,14.654677877677875
4,9.077402971439113
12,18.540142857142854
44,21.093916666666665
9,11.617709421402974
15,10.82310633052641
9,12.62139335568815
3,6.423857142857144
9,15.490492024143725
53,9.203333333333333
20,10.02748180858591
15,8.280934426684427
12,11.249685733587523
7,9.437953346148689
7,14.762341674665194
21,11.99860818939795
2,9.203450569828831
5,12.773414912414431
2,11.308019917153251
8,11.976270920659854
13,8.280934426684427
36,10.952634199134202
25,14.039551369379005
15,16.063731074481083
13,10.601068995666523
12,12.139191837494423
6,11.41047619047619
14,10.462007665803808
8,5.211524305763216
1,10.529496114996116
10,11.011463097481048
13,11.531970391364741
14,23.050119047619045
6,7.797666666666666
15,10.868001605510633
21,11.811166666666669
19,10.820336943664051
